2020-05-05,2340.000000,2351.000000,2307.129883,2317.800049,3242500,0.018747913,-0.009487159
2020-05-06,2329.439941,2357.449951,2320.000000,2351.260010,3117800,0.016076805,0.009367088
2020-05-07,2374.780029,2376.000000,2343.110107,2367.610107,3396400,0.013849659,-0.0030191941
2020-05-08,2372.139893,2387.239990,2357.000000,2379.610107,3211200,0.01274798,0.003149146
2020-05-11,2374.699951,2419.669922,2372.110107,2409.000000,3253700,0.020027716,0.014443951
2020-05-12,2411.850098,2419.000000,2355.000000,2356.949951,3074900,0.026535645,-0.02276267
2020-05-13,2366.800049,2407.699951,2337.800049,2367.919922,4782900,0.029533505,4.7315913E-4
2020-05-14,2361.010010,2391.370117,2353.209961,2388.850098,3648100,0.016162641,0.011791601
2020-05-15,2368.520020,2411.000000,2356.370117,2409.780029,4235000,0.023064986,0.017420165
2020-05-18,2404.350098,2433.000000,2384.010010,2426.260010,4366600,0.020375565,0.009112613
2020-05-19,2429.830078,2485.000000,2428.969971,2449.330078,4320500,0.023059238,0.008025252
2020-05-20,2477.870117,2500.010010,2467.270020,2497.939941,3998100,0.0132129565,0.008099627
2020-05-21,2500.000000,2525.449951,2442.540039,2446.739990,5114400,0.033163965,-0.021304004
2020-05-22,2455.010010,2469.850098,2430.129883,2436.879883,2867100,0.016179247,-0.0073849503
2020-05-26,2458.000000,2462.000000,2414.060059,2421.860107,3568200,0.019503638,-0.014702966
2020-05-27,2404.989990,2413.580078,2330.000000,2410.389893,5056900,0.034752775,0.002245291
2020-05-28,2384.330078,2436.969971,2378.229980,2401.100098,3190200,0.024635846,0.0070334305
2020-05-29,2415.939941,2442.370117,2398.199951,2442.370117,3529300,0.018282808,0.010939914
2020-06-01,2448.000000,2476.929932,2444.169922,2471.040039,2928900,0.013382357,0.009411781
2020-06-02,2467.000000,2473.530029,2445.310059,2472.409912,2529900,0.011438983,0.0021929112
2020-06-03,2468.010010,2488.000000,2461.169922,2478.399902,2671000,0.010871138,0.004209826
2020-06-04,2477.429932,2507.540039,2450.010010,2460.600098,2948700,0.023221657,-0.0067932634
2020-06-05,2444.510010,2488.649902,2437.129883,2483.000000,3306400,0.021075806,0.015745483
2020-06-08,2500.199951,2530.000000,2487.340088,2524.060059,3970700,0.0170626,0.00954328
2020-06-09,2529.439941,2626.429932,2525.000000,2600.860107,5176000,0.04009976,0.028235566
2020-06-10,2645.000000,2722.350098,2626.260010,2647.449951,4946000,0.036328956,9.262575E-4
2020-06-11,2603.500000,2671.379883,2536.229980,2557.959961,5800100,0.05191085,-0.017491853
2020-06-12,2601.209961,2621.479980,2503.350098,2545.020020,5429600,0.045413435,-0.021601463
2020-06-15,2526.600098,2584.000000,2508.000000,2572.679932,3865100,0.030079948,0.018237881
2020-06-16,2620.000000,2620.000000,2576.000000,2615.270020,3585600,0.016793894,-0.0018053361
2020-06-17,2647.500000,2655.000000,2631.820068,2640.979980,2951100,0.008755404,-0.002462708
2020-06-18,2647.010010,2659.639893,2636.110107,2653.979980,2487800,0.008889194,0.0026331486
2020-06-19,2678.080078,2697.429932,2659.000000,2675.010010,5777000,0.014349807,-0.0011463691
2020-06-22,2684.500000,2715.000000,2669.000000,2713.820068,3208800,0.017135408,0.010921985
2020-06-23,2726.020020,2783.110107,2718.040039,2764.409912,4231700,0.02386999,0.014082762
2020-06-24,2780.000000,2796.000000,2721.000000,2734.399902,4526600,0.026978416,-0.016402913
2020-06-25,2739.550049,2756.229980,2712.139893,2754.580078,2968700,0.016093915,0.0054863133
2020-06-26,2775.060059,2782.570068,2688.000000,2692.870117,6500800,0.03407857,-0.029617356
